0, 17-02-2021 12:47:04, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 17-02-2021 12:47:04, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 17-02-2021 12:47:04, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 17-02-2021 12:50:21,62,79,28,0,1,3157.293,1920,7000.98,90,53,1810,0,1,1,0,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,21.875,4.688,87.5,9.375,28.125,9.375,64.063,4.688,14.063,9.375,4.688,0,6.25,0,7.813,7.813,17.48,4225,4225,4225,4225,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.593,2.591,5.156,5.156,3.297,3.297,5.179,5.179,3.085,3.085,2.091,2.091,1.875,1.875,2.108,2.1,57.668,12228,19239,179.8,6.408,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:22,63,78,28,0,1,3157.23,1920,7000.98,89,53,1810,0,1,1,0,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,26.563,6.25,78.125,18.75,40.625,6.25,68.75,17.188,17.188,7.813,10.938,1.563,14.063,1.563,3.125,10.938,20.605,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.006,3.008,5.525,5.525,3.892,3.892,5.422,5.422,3.156,3.156,2.358,2.358,2.082,2.082,2.152,2.152,59.39,12224,19231,177,24.254,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:23,63,76,27,0,1,3157.23,1920,7000.98,85,53,1809,0,1,1,0,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,28.125,1.563,76.563,6.25,39.063,7.813,60.938,12.5,10.938,10.938,14.063,6.25,9.375,0,3.125,10.938,18.652,4225,4225,4225,4225,4225,4225,4300,4300,3600,3600,3600,3600,3600,3600,3600,3600,4300,2.916,2.914,5.253,5.253,3.654,3.66,5.685,5.685,3.427,3.427,2.368,2.368,2.169,2.169,2.301,2.301,59.618,12217,19218,177,27.472,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:24,63,79,28,0,1,3157.23,1920,7000.98,91,53,1805,0,1,1,0,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,21.875,1.563,81.25,4.688,23.438,14.063,64.063,6.25,14.063,7.813,10.938,0,3.125,0,4.688,6.25,16.504,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.748,2.748,5.252,5.252,3.458,3.453,5.229,5.229,3.237,3.237,2.192,2.192,2.021,2.021,2.064,2.064,57.972,12219,19218,179.9,6.314,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:25,62,78,28,0,1,3157.23,1920,7000.98,45,53,1815,0,1,1,0,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,31.25,4.688,87.5,6.25,26.563,4.688,57.813,10.938,25,10.938,14.063,3.125,9.375,1.563,7.813,7.813,19.336,4250,4250,4250,4250,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.631,2.631,5.196,5.134,3.191,3.191,5.284,5.284,3.114,3.114,2.077,2.077,1.882,1.882,2.104,2.104,57.712,12220,19217,177.2,23.459,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:26,63,78,27,0,1,3156.48,1920,7000.98,89,53,1808,0,1,1,0,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,35.938,18.75,18.75,81.25,43.75,7.813,35.938,48.438,17.188,12.5,20.313,6.25,10.938,4.688,7.813,10.938,23.828,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,3.192,3.192,5.386,5.461,3.967,3.967,5.637,5.637,3.517,3.517,2.501,2.501,2.262,2.262,2.317,2.317,60.177,12231,19236,171.6,48.024,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:27,63,74,26,0,1,3156.48,1920,7000.98,87,53,1805,0,1,1,0,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,29.688,4.688,10.938,82.813,37.5,9.375,17.188,51.563,20.313,12.5,9.375,1.563,10.938,0,6.25,10.938,19.727,4225,4225,4225,4225,4225,4225,4225,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.861,2.861,5.312,5.31,3.507,3.507,5.284,5.284,3.143,3.143,2.249,2.249,1.974,1.974,2.127,2.127,59.39,12231,19235,176.8,25.821,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:28,63,77,27,0,1,3156.48,1920,7000.98,81,53,1809,0,1,1,0,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,36.548,1.65,6.409,80.964,41.307,6.409,25.444,53.997,11.168,11.168,17.513,1.65,7.995,0.063,6.409,6.409,19.694,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.885,2.885,5.453,5.491,3.757,3.757,5.091,5.091,3.128,3.128,2.331,2.331,1.978,1.978,2.16,2.16,58.692,12231,19236,179.8,9.063,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:29,63,78,28,0,1,3156.48,1920,7000.98,91,53,1803,0,1,1,0,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,14.063,6.25,7.813,84.375,18.75,6.25,15.625,56.25,18.75,6.25,6.25,3.125,3.125,1.563,4.688,6.25,16.211,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.561,2.561,5.156,5.106,3.105,3.105,5.038,4.976,3.021,3.021,2.144,2.144,1.831,1.831,2.016,2.016,56.056,12221,19221,180.1,6.504,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:30,63,79,28,0,1,3156.48,1920,7000.98,88,53,1817,0,1,1,0,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,24.569,4.557,12.254,75.369,32.266,9.175,15.333,67.672,13.793,3.017,12.254,3.017,6.096,4.557,10.714,9.175,18.989,4250,4250,4225,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.701,2.705,5.194,5.194,3.463,3.463,5.26,5.329,3.068,3.068,2.221,2.221,1.898,1.898,2.078,2.083,58.516,12223,19220,177.3,24.552,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:31,61,77,27,0,1,3156.48,1920,7000.98,40,53,1814,0,1,1,0,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,28.125,1.563,35.938,45.313,40.625,9.375,70.313,18.75,6.25,9.375,12.5,1.563,4.688,6.25,7.813,1.563,18.75,3440,3440,4300,4300,4300,4300,4300,4300,3440,3440,3440,3440,4300,4300,3440,3440,4300,2.849,2.845,5.273,5.322,3.657,3.657,5.284,5.278,3.212,3.212,2.244,2.244,2.031,2.031,2.081,2.077,58.515,12222,19219,179.8,9.28,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:32,63,75,26,0,1,3155.918,1920,7000.98,88,53,1821,0,1,1,0,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,28.125,4.688,37.5,43.75,37.5,12.5,53.125,35.938,20.313,14.063,20.313,0,10.938,4.688,4.688,9.375,21.094,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.986,2.986,5.407,5.374,3.759,3.759,5.547,5.547,3.212,3.212,2.337,2.337,2.089,2.089,2.215,2.215,58.993,12223,19220,172,45.663,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:33,63,79,27,0,1,3155.918,1920,7000.98,88,53,1814,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,21.875,6.25,37.5,34.375,31.25,9.375,71.875,25,18.75,12.5,9.375,1.563,4.688,1.563,10.938,1.563,18.652,4250,4250,4250,4250,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.789,2.789,5.186,5.171,3.651,3.651,5.705,5.705,3.02,3.02,2.133,2.133,1.916,1.916,2.026,2.026,58.063,12216,19220,179.8,7.852,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:34,63,78,28,0,1,3155.918,1920,7000.98,91,53,1826,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,15.625,6.25,28.125,37.5,25,6.25,70.313,20.313,20.313,10.938,6.25,1.563,1.563,1.563,1.563,15.625,16.797,4250,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.696,2.696,5.149,5.149,3.457,3.457,5.305,5.305,3.186,3.186,2.238,2.242,2.005,2.005,2.189,2.189,58.141,12221,19222,179.8,6.183,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:35,63,78,28,0,1,3155.855,1920,7000.98,92,53,1810,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,27.03,6.409,41.307,44.48,46.066,7.995,73.033,11.168,25.444,9.581,9.581,1.65,9.581,3.236,6.409,12.754,20.983,4225,4225,4225,4225,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.97,2.97,5.479,5.479,3.823,3.823,5.395,5.4,3.27,3.27,2.335,2.331,2.15,2.15,2.269,2.269,59.232,12223,19224,172.2,45.418,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:36,63,75,26,0,1,3155.855,1920,7000.98,91,53,1817,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,32.266,4.557,44.581,19.951,23.03,6.096,44.581,49.2,13.793,6.096,3.017,3.017,6.096,1.478,1.478,4.557,16.487,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.623,2.623,5.041,5.041,3.216,3.216,5.201,5.196,3.011,3.011,2.112,2.117,1.895,1.895,2.06,2.06,57.609,12224,19224,179.9,7.596,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:37,63,79,28,0,1,3155.855,1920,7000.98,88,53,1828,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,31.25,3.125,46.875,32.813,39.063,7.813,26.563,57.813,12.5,6.25,3.125,0,1.563,1.563,1.563,0,16.992,4225,4225,4225,4225,4225,4225,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.77,2.77,5.062,5.062,3.615,3.615,5.399,5.399,2.934,2.934,2.193,2.189,1.838,1.838,2.03,2.03,59.075,12224,19225,179.7,9.033,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:38,63,78,28,0,1,3156.48,1920,7000.98,91,54,1815,0,1,1,0,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,53.25,26.563,3.125,50,25,28.125,14.063,12.5,82.813,25,6.25,20.313,3.125,4.688,1.563,6.25,9.375,19.922,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.62,2.622,5.128,5.128,3.23,3.23,5.122,5.122,3.098,3.103,2.114,2.114,1.907,1.907,2.135,2.135,57.476,12224,19227,179.8,9.13,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:39,63,79,28,0,1,3156.48,1920,7000.98,92,54,1810,0,1,1,0,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,10.938,3.125,42.188,23.438,21.875,9.375,14.063,78.125,18.75,3.125,1.563,1.563,1.563,1.563,1.563,6.25,14.941,4225,4225,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.572,2.569,5.015,5.015,3.321,3.321,5.236,5.236,3.111,3.106,2.083,2.083,1.898,1.898,2.044,2.044,57.483,12223,19225,179.8,9.061,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:40,63,78,28,0,1,3155.23,1920,7000.98,90,54,1826,0,1,1,0,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,53.375,17.188,3.125,45.313,32.813,25,3.125,21.875,68.75,15.625,15.625,7.813,1.563,1.563,4.688,1.563,6.25,16.992,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.708,2.708,5.248,5.248,3.339,3.339,5.105,5.105,3.173,3.173,2.193,2.193,1.986,1.986,2.14,2.14,57.407,12224,19234,179.8,9.013,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:41,63,78,28,0,1,3155.23,1920,7000.98,93,54,1826,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,26.563,1.563,68.75,17.188,37.5,3.125,37.5,39.063,14.063,9.375,15.625,0,9.375,1.563,9.375,6.25,18.555,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.727,2.727,5.095,5.095,3.353,3.353,5.192,5.192,3.163,3.163,2.208,2.208,2.035,2.035,2.076,2.076,58.143,12227,19233,179.8,9.086,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:42,63,78,28,0,1,3155.23,1920,7000.98,90,54,1829,0,1,1,0,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,23.438,9.375,87.5,10.938,40.625,7.813,60.938,14.063,17.188,7.813,12.5,4.688,3.125,1.563,9.375,7.813,19.922,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,3600,4250,2.971,2.971,5.387,5.387,3.852,3.852,5.373,5.373,3.488,3.488,2.382,2.382,2.085,2.087,2.294,2.294,61.174,12228,19234,179.8,10.744,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:43,63,77,27,0,1,3155.168,1920,7000.98,88,54,1812,0,1,1,0,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,31.25,4.688,84.375,10.938,37.5,7.813,56.25,14.063,7.813,15.625,9.375,1.563,6.25,3.125,3.125,9.375,18.945,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.91,2.914,5.441,5.441,3.666,3.666,5.529,5.529,3.19,3.19,2.278,2.278,2.02,2.018,2.092,2.092,58.513,12226,19232,175.4,25.433,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:44,63,74,26,0,1,3155.168,1920,7000.98,84,54,1831,0,1,1,0,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,53.625,20.313,4.688,75,14.063,31.25,6.25,54.688,7.813,10.938,12.5,7.813,1.563,6.25,3.125,4.688,4.688,16.602,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.919,2.915,5.617,5.622,3.773,3.773,5.206,5.206,3.332,3.332,2.254,2.255,2.091,2.091,2.205,2.205,59.724,12224,19231,172.1,46.986,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:45,63,79,28,0,1,3155.168,1920,7000.98,94,54,1829,0,1,1,0,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,20.313,4.688,71.875,20.313,32.813,10.938,37.5,40.625,14.063,12.5,12.5,1.563,7.813,3.125,3.125,10.938,19.043,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.798,2.798,5.155,5.15,3.409,3.409,5.303,5.303,3.178,3.178,2.289,2.288,2.057,2.058,2.139,2.139,58.484,12226,19232,171.4,51.25,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:46,62,75,26,0,1,3155.168,1920,7000.98,103,54,1826,0,1,0,0,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,25,3.125,39.063,51.563,23.438,1.563,23.438,59.375,20.313,6.25,9.375,4.688,6.25,1.563,4.688,6.25,17.871,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.795,2.795,5.273,5.281,3.445,3.445,5.453,5.435,3.302,3.302,2.224,2.224,2.109,2.108,2.215,2.215,59.055,12223,19226,171.8,45.704,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:47,63,75,26,0,1,3155.168,1920,7000.98,91,54,1820,0,1,1,0,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,28.125,4.688,9.375,81.25,40.625,7.813,18.75,65.625,12.5,18.75,14.063,7.813,12.5,1.563,9.375,7.813,21.289,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.928,2.928,5.393,5.399,3.672,3.672,5.308,5.321,3.63,3.63,2.48,2.48,2.206,2.206,2.308,2.308,59.98,12224,19229,180.8,8.796,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:48,63,79,28,0,1,3155.168,1920,7000.98,79,54,1827,0,1,1,0,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,61.25,34.375,3.125,15.625,84.375,42.188,12.5,28.125,51.563,34.375,18.75,18.75,7.813,10.938,6.25,14.063,15.625,24.902,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,4200,4200,4200,4200,4200,4200,3.389,3.393,5.164,5.15,4.049,4.049,5.251,5.258,4.539,4.543,2.95,2.95,2.53,2.53,2.837,2.837,60.838,12249,19275,179.7,11.554,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:49,63,77,27,0,1,3155.168,1920,7000.98,95,54,1838,0,1,1,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,15.926,4.822,4.822,79.378,38.135,4.822,4.822,73.033,3.236,14.34,11.168,1.65,11.168,1.65,7.995,6.409,17.711,4225,4225,4225,4225,4250,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.827,2.823,5.36,5.36,3.562,3.562,5.327,5.32,3.257,3.254,2.291,2.291,2.061,2.061,2.163,2.163,58.22,12246,19268,175.2,25.628,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:50,63,78,27,0,1,3155.168,1920,7000.98,89,54,1819,0,1,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,23.438,6.25,10.938,82.813,34.375,7.813,14.063,57.813,7.813,17.188,6.25,1.563,0,7.813,3.125,7.813,18.066,4225,4225,4225,4225,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.916,2.916,5.229,5.229,3.718,3.718,5.302,5.307,3.355,3.355,2.292,2.292,2.105,2.105,2.244,2.244,59.33,12243,19258,179.8,6.505,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:51,63,79,28,0,1,3155.168,1920,7000.98,89,54,1826,0,1,1,0,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,21.49,10.714,10.714,76.909,26.108,3.017,19.951,52.278,10.714,12.254,7.635,4.557,1.478,0,3.017,6.096,16.683,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.773,2.773,5.355,5.355,3.446,3.446,5.23,5.225,3.217,3.217,2.115,2.115,1.983,1.983,2.18,2.18,58.573,12242,19258,174.1,29.502,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:50:52,63,76,27,0,1,3155.168,1920,7000.98,87,54,1827,0,1,1,0,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,32.813,6.25,17.188,57.813,35.938,6.25,79.688,15.625,21.875,14.063,18.75,1.563,6.25,0,12.5,6.25,20.801,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.072,3.072,5.359,5.359,3.757,3.757,5.374,5.374,3.5,3.5,2.332,2.332,2.179,2.179,2.252,2.252,58.689,12243,19259,179.8,6.527,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
